city_id,date,temp_max,temp_min,temp_mean,rhum_mean,precip_sum
city_3,2025-01-17,20.0,1.2,11.84,45.12916666666667,0.0
city_3,2025-01-18,20.4,2.6,12.136145833333334,50.69166666666667,0.0
city_3,2025-01-19,22.8,6.5,15.094166666666666,48.479166666666664,0.0
city_3,2025-01-20,23.6,8.0,15.344108446298227,53.86666666666667,0.0
city_3,2025-01-21,23.4,7.3,15.389375,57.86666666666667,0.0
city_3,2025-01-22,23.3,11.0,17.809479166666666,58.30416666666667,0.0
city_3,2025-01-23,21.6,12.8,17.163465553235906,70.25,0.0
city_3,2025-01-24,24.5,10.6,18.2765625,80.00833333333334,0.0
city_3,2025-01-25,21.0,6.8,12.992275574112735,86.65126050420169,63.0
city_3,2025-01-26,11.0,5.6,8.297083333333333,67.91666666666667,1.0
city_3,2025-01-27,15.8,0.7,9.244212721584985,52.858333333333334,0.0
city_3,2025-01-28,19.6,4.6,12.559583333333334,38.325,0.0
city_3,2025-01-29,20.7,6.7,13.786770833333332,43.2625,0.0
city_3,2025-01-30,16.1,9.0,12.998958333333333,64.57083333333334,21.0
city_3,2025-01-31,17.0,9.7,12.929062499999999,98.2625,75.0
city_3,2025-02-01,16.3,6.5,10.845824634655532,96.27083333333333,57.0
city_3,2025-02-02,11.6,5.2,8.188633993743482,86.5875,11.0
city_3,2025-02-03,12.2,5.4,8.705625,73.36666666666666,0.0
city_3,2025-02-04,17.3,2.2,9.952510460251046,62.329166666666666,0.0
city_3,2025-02-05,12.8,5.5,10.178623566214807,68.50833333333334,0.0
city_3,2025-02-06,11.6,5.9,7.734064785788924,95.95416666666667,22.0
city_3,2025-02-07,9.9,5.6,7.8568750000000005,80.3,0.0
city_3,2025-02-08,11.5,4.0,7.949166666666667,44.03333333333333,0.0
city_3,2025-02-09,11.9,0.3,7.539809926082365,39.45338983050848,0.0
city_4,2023-01-01,12.9,4.1,8.354640151515152,91.70075757575758,6.0
city_4,2023-01-02,17.0,3.4,8.852746212121213,82.87878787878788,0.0
city_4,2023-01-03,18.6,3.7,8.840719696969696,78.65151515151516,0.0
city_4,2023-01-04,23.8,2.7,10.151041666666666,72.31060606060606,0.0
city_4,2023-01-05,21.2,0.1,10.090489913544669,70.93155893536121,0.0
city_4,2023-01-06,18.9,1.7,9.177746212121212,58.36363636363637,0.0
city_4,2023-01-07,21.5,0.0,8.402097130242826,40.85321100917431,0.0
city_4,2023-01-08,21.8,0.0,9.08560924369748,52.361702127659576,0.0
city_4,2023-01-09,22.0,0.0,9.491798418972333,60.94422310756972,0.0
city_4,2023-01-10,24.2,0.0,9.498446601941748,64.37890625,0.0
city_4,2023-01-11,23.6,0.0,9.937286527514232,63.5171102661597,0.0
city_4,2023-01-12,24.3,1.2,11.670967741935485,56.28030303030303,0.0
city_4,2023-01-13,25.7,3.2,13.490530303030303,41.82575757575758,0.0
city_4,2023-01-14,24.2,2.1,12.51032196969697,38.92424242424242,0.0
city_4,2023-01-15,19.7,0.0,8.45090735434575,57.258555133079845,0.0
city_4,2023-01-16,19.0,0.2,7.183333333333334,64.57851239669421,0.0
city_4,2023-01-17,18.5,0.1,7.882964388835418,64.8069498069498,0.0
city_4,2023-01-18,17.4,0.1,6.815640766902119,72.52032520325203,0.0
city_4,2023-01-19,20.1,1.8,9.377251184834122,63.734848484848484,0.0
city_4,2023-01-20,19.8,1.5,10.12064393939394,64.39772727272727,0.0
city_4,2023-01-21,27.5,0.8,11.917630331753555,54.32954545454545,0.0
city_4,2023-01-22,23.2,0.8,12.808238636363637,38.571969696969695,0.0
city_4,2023-01-23,24.9,1.2,12.327935606060606,43.25757575757576,0.0
city_4,2023-01-24,12.5,0.0,4.052971311475409,64.80165289256199,0.0
city_4,2023-01-25,27.4,0.0,10.926450999048527,55.01526717557252,0.0
city_4,2023-01-26,27.6,3.0,15.05842803030303,44.071969696969695,0.0
city_4,2023-01-27,15.2,0.0,3.9522267206477735,66.67611336032388,0.0
city_4,2023-01-28,8.0,0.0,3.1425793244626408,79.40983606557377,0.0
city_4,2023-01-29,17.1,0.5,6.668904244817375,69.38888888888889,0.0
city_4,2023-01-30,24.6,0.0,9.901834862385321,63.40983606557377,0.0
city_4,2023-01-31,29.3,1.6,14.334476190476192,54.656488549618324,0.0
city_4,2023-02-01,32.4,4.1,17.547064393939394,37.58712121212121,0.0
city_4,2023-02-02,26.8,4.1,16.266477272727276,40.06439393939394,0.0
city_4,2023-02-03,26.8,8.7,15.979867046533712,46.08712121212121,0.0
city_4,2023-02-04,27.8,3.0,14.712915479582147,55.35114503816794,0.0
city_4,2023-02-05,27.5,4.1,14.682827324478179,49.33206106870229,0.0
city_4,2023-02-06,27.7,3.4,14.933206470028544,40.045627376425855,0.0
city_4,2023-02-07,27.0,1.2,14.058404558404558,41.595419847328245,0.0
city_4,2023-02-08,26.2,2.9,13.894296577946767,43.01923076923077,0.0
city_4,2023-02-09,25.6,1.4,13.094223484848484,41.303030303030305,0.0
city_4,2023-02-10,26.8,1.5,13.583617424242423,39.246212121212125,0.0
city_4,2023-02-11,27.6,4.8,14.855113636363637,37.68560606060606,0.0
city_4,2023-02-12,29.7,6.4,16.507954545454545,32.446969696969695,0.0
city_4,2023-02-13,28.1,3.5,15.107386363636364,34.128787878787875,0.0
city_4,2023-02-14,22.7,4.1,12.100094786729858,54.52091254752852,0.0
city_4,2023-02-15,28.1,3.4,13.140530303030303,65.25,0.0
city_4,2023-02-16,28.0,7.4,13.953030303030303,67.4280303030303,0.0
city_4,2023-02-17,28.4,7.4,15.159469696969696,59.07954545454545,0.0
city_4,2023-02-18,29.3,5.7,15.833049242424243,48.21590909090909,0.0
city_4,2023-02-19,20.5,4.7,11.333238636363635,68.34469696969697,0.0
city_4,2023-02-20,27.8,5.9,14.120833333333334,63.61742424242424,0.0
city_4,2023-02-21,23.9,6.3,13.571117424242425,70.67045454545455,0.0
city_4,2023-02-22,27.3,6.4,14.08655303030303,66.93560606060606,0.0
city_4,2023-02-23,29.0,5.6,14.957954545454546,59.54545454545455,0.0
city_4,2023-02-24,23.5,4.6,10.687878787878788,60.371212121212125,1.0
city_4,2023-02-25,16.0,1.2,7.214793467819405,74.5632183908046,21.0
city_4,2023-02-26,22.4,1.3,8.835984848484848,67.73484848484848,1.0
city_4,2023-02-27,24.9,4.6,10.807007575757577,75.0530303030303,2.0
city_4,2023-02-28,27.3,4.0,13.341666666666667,59.39772727272727,0.0
city_4,2023-03-01,24.4,2.9,14.37092803030303,47.15151515151515,0.0
city_4,2023-03-02,28.0,5.3,14.671306818181819,55.96969696969697,0.0
city_4,2023-03-03,22.8,4.0,12.05596590909091,65.85984848484848,0.0
city_4,2023-03-04,27.7,5.5,13.06496212121212,69.00757575757575,1.0
city_4,2023-03-05,27.5,7.2,14.576113744075828,66.25378787878788,0.0
city_4,2023-03-06,28.1,7.1,15.95340909090909,60.35606060606061,0.0
city_4,2023-03-07,30.5,6.5,16.804545454545455,53.640151515151516,0.0
city_4,2023-03-08,27.3,5.8,17.064299242424244,42.95075757575758,0.0
city_4,2023-03-09,29.8,9.1,17.201232227488152,55.74418604651163,0.0
city_4,2023-03-10,32.4,6.6,18.64214015151515,45.73106060606061,0.0
city_4,2023-03-11,30.5,5.2,18.239583333333332,34.428030303030305,0.0
city_4,2023-03-12,22.7,4.0,13.241666666666667,62.34469696969697,0.0
city_4,2023-03-13,22.0,1.4,10.376660341555977,65.18631178707224,0.0
city_4,2023-03-14,29.7,4.1,15.158157389635315,58.44961240310077,0.0
city_4,2023-03-15,30.9,5.0,16.93257575757576,49.09469696969697,0.0
city_4,2023-03-16,30.1,7.1,16.779356060606062,45.35227272727273,0.0
city_4,2023-03-17,30.7,6.2,17.096022727272725,40.503787878787875,0.0
city_4,2023-03-18,30.7,10.1,18.783617424242426,35.708333333333336,0.0
city_4,2023-03-19,31.5,9.3,18.888636363636365,41.38257575757576,0.0
city_4,2023-03-20,31.1,10.8,19.4860663507109,40.65909090909091,0.0
city_4,2023-03-21,30.7,8.7,17.9311553030303,41.0,0.0
city_4,2023-03-22,29.7,8.7,17.173579545454544,41.11742424242424,0.0
city_4,2023-03-23,31.2,7.0,17.446824644549764,41.09469696969697,0.0
city_4,2023-03-24,31.9,6.9,18.172865275142314,33.250950570342205,0.0
city_4,2023-03-25,30.6,6.3,18.329261363636363,37.34848484848485,0.0
city_4,2023-03-26,32.5,6.1,17.819318181818183,42.333333333333336,0.0
city_4,2023-03-27,26.7,8.0,16.90568181818182,49.15909090909091,0.0
city_4,2023-03-28,24.2,9.5,15.16265402843602,65.80988593155894,28.0
city_4,2023-03-29,31.3,6.2,16.005681818181817,57.54545454545455,0.0
city_4,2023-03-30,30.0,6.5,17.02310606060606,43.53787878787879,0.0
city_4,2023-03-31,30.9,6.1,17.877746212121213,38.496212121212125,1.0
city_4,2023-04-01,32.9,5.0,18.329668246445497,40.40684410646388,0.0
city_4,2023-04-02,29.3,8.8,18.384943181818183,46.0,2.0
city_4,2023-04-03,31.6,8.1,18.246869070208728,42.053030303030305,0.0
city_4,2023-04-04,32.6,8.4,18.70530303030303,35.88636363636363,6.0
city_4,2023-04-05,33.8,8.7,19.64195075757576,36.291666666666664,0.0
city_4,2023-04-06,28.7,9.2,19.443181818181817,39.25757575757576,0.0
city_4,2023-04-07,34.7,8.4,19.878882575757576,38.359848484848484,0.0
city_4,2023-04-08,29.2,6.0,18.306066350710903,44.893536121673,0.0
city_4,2023-04-09,36.0,8.2,20.74438095238095,40.79007633587786,0.0
city_4,2023-04-10,36.8,10.1,22.265619047619047,30.557251908396946,0.0
city_4,2023-04-11,34.7,12.7,23.009273422562142,24.64367816091954,0.0
city_4,2023-04-12,36.6,6.8,21.559069325735994,29.216730038022813,0.0
city_4,2023-04-13,36.4,9.7,22.244781783681216,26.15909090909091,0.0
city_4,2023-04-14,34.7,10.9,22.37215909090909,29.791666666666668,0.0
city_4,2023-04-15,33.8,11.2,20.457765151515154,47.23863636363637,1.0
city_4,2023-04-16,35.7,9.6,21.467014218009478,48.10606060606061,0.0
city_4,2023-04-17,38.1,14.5,24.66796208530806,31.189393939393938,0.0
city_4,2023-04-18,35.5,16.7,26.19269882659713,25.053475935828878,0.0
city_4,2023-04-19,37.1,12.0,23.240401146131806,38.13358778625954,0.0
city_4,2023-04-20,35.4,10.8,23.656980056980057,31.55133079847909,0.0
city_4,2023-04-21,35.6,13.9,23.521062618595828,28.147727272727273,0.0
city_4,2023-04-22,35.7,12.0,22.545454545454547,35.93560606060606,2.0
city_4,2023-04-23,34.4,10.9,21.331749049429657,40.88973384030418,1.0
city_4,2023-04-24,34.9,11.5,21.47518939393939,38.93560606060606,0.0
city_4,2023-04-25,29.0,9.2,19.300094786729858,44.65151515151515,0.0
city_4,2023-04-26,34.4,9.7,19.216520039100683,51.81422924901186,1.0
city_4,2023-04-27,35.6,10.8,20.769267364414844,48.334600760456276,0.0
city_4,2023-04-28,33.2,12.2,20.660795454545454,45.20454545454545,4.0
city_4,2023-04-29,25.0,9.6,16.241611374407583,60.452471482889734,5.0
city_4,2023-04-30,29.6,7.9,16.361742424242426,64.99621212121212,21.0
city_4,2023-05-01,31.4,11.1,19.64725378787879,61.93939393939394,2.0
city_4,2023-05-02,34.0,11.9,20.966382575757574,50.39772727272727,0.0
city_4,2023-05-03,36.4,12.9,22.482336182336184,38.79847908745247,1.0
city_4,2023-05-04,38.3,13.3,23.929127134724858,34.26893939393939,0.0
city_4,2023-05-05,39.3,13.6,24.734564393939394,34.375,0.0
city_4,2023-05-06,38.2,14.2,24.640625,35.60606060606061,0.0
city_4,2023-05-07,36.5,12.9,24.45255681818182,34.46969696969697,0.0
city_4,2023-05-08,38.0,12.5,23.48873106060606,44.14772727272727,0.0
city_4,2023-05-09,38.4,14.5,23.969128787878788,42.85606060606061,0.0
city_4,2023-05-10,34.3,14.3,22.38551136363636,47.18939393939394,2.0
city_4,2023-05-11,30.9,12.0,20.61098484848485,54.18181818181818,2.0
city_4,2023-05-12,25.4,10.7,16.504829545454545,74.61363636363636,25.0
city_4,2023-05-13,22.0,10.4,15.259185606060607,82.43181818181819,39.0
city_4,2023-05-14,25.5,9.2,16.075189393939397,75.85606060606061,37.0
city_4,2023-05-15,22.1,10.6,15.472159090909091,86.57575757575758,34.0
city_4,2023-05-16,32.4,11.2,19.5532196969697,66.0,8.0
city_4,2023-05-17,35.6,11.1,22.09251893939394,44.77651515151515,0.0
city_4,2023-05-18,37.0,12.1,22.760795454545455,47.90909090909091,0.0
city_4,2023-05-19,36.8,13.7,23.728125000000002,46.03409090909091,0.0
city_4,2023-05-20,36.9,14.4,23.82026515151515,44.22727272727273,0.0
city_4,2023-05-21,39.5,13.7,24.593087121212122,34.803030303030305,0.0
city_4,2023-05-22,38.7,13.9,24.577651515151516,32.63636363636363,0.0
city_4,2023-05-23,37.2,12.4,24.120549242424243,38.24242424242424,0.0
city_4,2023-05-24,38.3,14.2,24.62872037914692,41.47348484848485,0.0
city_4,2023-05-25,36.5,14.4,23.76070075757576,45.0,0.0
city_4,2023-05-26,35.9,12.9,23.012282398452612,51.717557251908396,3.0
city_4,2023-05-27,38.0,13.8,24.478882575757577,43.56060606060606,0.0
city_4,2023-05-28,39.4,12.9,24.501799242424244,44.0,0.0
city_4,2023-05-29,40.0,15.0,25.354924242424243,47.26893939393939,0.0
city_4,2023-05-30,38.4,0.0,24.815882352941177,53.10894941634241,11.0
city_4,2023-05-31,41.8,15.0,26.523910840932118,50.18218623481781,4.0
city_4,2023-06-01,42.2,16.8,27.42594696969697,44.09848484848485,0.0
city_4,2023-06-02,41.8,17.2,25.663446969696967,53.746212121212125,53.0
city_4,2023-06-03,37.7,15.5,25.00871212121212,53.84469696969697,0.0
city_4,2023-06-04,39.4,15.3,25.01401515151515,52.93181818181818,0.0
city_4,2023-06-05,35.9,15.8,23.631658767772514,60.452471482889734,57.0
city_4,2023-06-06,27.9,13.5,18.68257575757576,84.00757575757575,131.0
city_4,2023-06-07,34.4,14.4,22.109287054409005,70.63498098859316,1.0
city_4,2023-06-08,29.1,13.8,20.45473484848485,74.21212121212122,89.0
city_4,2023-06-09,27.5,9.5,19.780113636363637,59.13257575757576,18.0
city_4,2023-06-10,28.2,13.4,20.344223484848484,48.09848484848485,0.0
city_4,2023-06-11,27.6,13.0,20.93532196969697,51.303030303030305,0.0
city_4,2023-06-12,26.8,14.8,19.617708333333333,73.59848484848484,31.0
city_4,2023-06-13,28.1,11.6,19.687973484848484,62.42424242424242,4.0
city_4,2023-06-14,23.9,12.8,18.342329545454547,80.1780303030303,17.0
city_4,2023-06-15,27.6,15.0,19.762369668246446,86.41825095057034,56.0
city_4,2023-06-16,34.1,14.7,22.39765625,68.36186770428016,2.0
city_4,2023-06-17,35.7,14.2,23.6810502283105,57.05357142857143,0.0
city_4,2023-06-18,35.7,14.9,24.04730941704036,55.43636363636364,0.0
city_4,2023-06-19,30.2,15.4,22.15377969762419,69.58974358974359,103.0
city_4,2023-06-20,29.4,15.2,20.9774678111588,83.41071428571429,46.0
city_4,2023-06-21,28.7,15.2,22.033712984054667,74.80701754385964,21.0
city_4,2023-06-22,27.5,14.2,19.91640798226164,79.14953271028037,53.0
city_4,2023-06-23,22.7,13.2,17.369978401727863,92.48717948717949,100.0
city_4,2023-06-24,32.4,12.2,19.493186813186814,77.71698113207547,9.0
city_4,2023-06-25,31.4,12.8,21.41903669724771,66.90517241379311,0.0
city_4,2023-06-26,34.3,15.2,23.059058823529412,62.14018691588785,0.0
city_4,2023-06-27,35.7,15.6,24.244520547945207,61.4622641509434,0.0
city_4,2023-06-28,36.2,15.6,24.200632911392407,63.37719298245614,0.0
city_4,2023-06-29,36.4,16.8,25.181898454746136,62.517857142857146,0.0
city_4,2023-06-30,35.8,17.4,24.38477366255144,66.65789473684211,0.0
city_4,2023-07-01,38.1,16.5,25.147884187082404,61.345794392523366,0.0
city_4,2023-07-02,36.1,17.0,24.659598214285715,65.05555555555556,0.0
city_4,2023-07-03,37.7,17.4,24.918222222222223,64.27619047619048,0.0
city_4,2023-07-04,30.6,14.7,21.16535087719298,75.88983050847457,35.0
city_4,2023-07-05,34.7,14.8,21.619709543568465,71.15966386554622,2.0
city_4,2023-07-06,35.3,15.3,23.67748344370861,65.82758620689656,0.0
city_4,2023-07-07,35.9,15.7,24.160662525879918,63.898148148148145,0.0
city_4,2023-07-08,31.7,16.2,23.10587002096436,70.23423423423424,0.0
city_4,2023-07-09,25.7,14.6,20.26710239651416,88.5625,53.0
city_4,2023-07-10,29.7,14.3,20.655203619909503,80.84761904761905,0.0
city_4,2023-07-11,30.1,15.1,21.888288288288287,72.66666666666667,0.0
city_4,2023-07-12,31.7,15.5,21.928344671201813,75.69026548672566,2.0
city_4,2023-07-13,32.2,14.9,22.217002237136466,73.68333333333334,0.0
city_4,2023-07-14,31.0,14.7,21.669565217391305,71.22131147540983,6.0
city_4,2023-07-15,32.0,14.3,22.61255060728745,47.720338983050844,0.0
city_4,2023-07-16,33.4,14.4,23.444351464435147,40.04237288135593,0.0
city_4,2023-07-17,34.0,11.6,22.605164319248825,44.9811320754717,0.0
city_4,2023-07-18,32.3,11.9,21.951812366737737,49.21238938053097,0.0
city_4,2023-07-19,24.9,12.9,18.61691973969631,81.43859649122807,79.0
city_4,2023-07-20,26.1,14.4,19.212415349887134,90.22018348623853,59.0
city_4,2023-07-21,33.0,15.2,21.50337837837838,79.14150943396227,5.0
city_4,2023-07-22,28.1,15.5,20.537855579868708,85.82203389830508,92.0
city_4,2023-07-23,36.2,15.5,21.019340659340656,84.25,15.0
city_4,2023-07-24,32.6,14.9,21.31806451612903,79.57657657657657,1.0
city_4,2023-07-25,35.6,15.6,22.740700218818382,70.78225806451613,26.0
city_4,2023-07-26,34.0,15.5,23.569098712446355,70.27826086956522,3.0
city_4,2023-07-27,29.6,16.0,21.979744136460553,78.37903225806451,13.0
city_4,2023-07-28,30.5,15.2,20.402691511387165,90.08264462809917,172.0
city_4,2023-07-29,31.7,15.5,21.665448504983388,76.89333333333333,0.0
city_4,2023-07-30,30.0,16.0,20.88290322580645,84.28313253012048,69.0
city_4,2023-07-31,33.7,14.6,21.826405451448043,80.55555555555556,6.0
city_4,2023-08-01,29.1,15.9,20.56699346405229,89.03896103896103,85.0
city_4,2023-08-02,31.9,15.0,20.870607553366174,86.09740259740259,177.0
city_4,2023-08-03,32.4,15.7,21.031493506493504,85.5,158.0
city_4,2023-08-04,30.0,15.4,21.3625,84.51655629139073,103.0
city_4,2023-08-05,31.4,15.2,21.1125,83.67785234899328,137.0
city_4,2023-08-06,32.6,15.1,21.199513776337117,84.53947368421052,105.0
city_4,2023-08-07,29.5,15.8,20.86267942583732,87.77551020408163,57.0
city_4,2023-08-08,31.4,15.9,21.414150943396226,83.80132450331126,60.0
city_4,2023-08-09,34.8,16.0,22.81973684210526,77.42465753424658,0.0
city_4,2023-08-10,33.5,16.0,22.673505654281097,80.4,113.0
city_4,2023-08-11,31.5,14.8,22.387264150943395,78.24203821656052,17.0
city_4,2023-08-12,30.4,15.6,22.000486223662882,80.23076923076923,88.0
city_4,2023-08-13,30.6,15.3,21.70780487804878,81.64137931034483,83.0
city_4,2023-08-14,35.4,16.4,23.439569536423843,73.77018633540372,3.0
city_4,2023-08-15,35.6,15.4,22.05785123966942,76.35849056603773,8.0
city_4,2023-08-16,35.4,15.5,22.414052287581697,75.38461538461539,0.0
city_4,2023-08-17,33.1,15.9,22.752445193929177,77.5,9.0
city_4,2023-08-18,30.9,14.7,21.572289156626507,82.97260273972603,72.0
city_4,2023-08-19,32.5,14.7,21.491596638655462,81.67832167832168,39.0
city_4,2023-08-20,31.1,16.0,21.501003344481607,81.37931034482759,29.0
city_4,2023-08-21,28.3,15.2,21.186829268292684,80.08496732026144,31.0
city_4,2023-08-22,30.4,15.2,20.62642740619902,83.86764705882354,5.0
city_4,2023-08-23,24.9,14.8,19.655201342281877,90.54676258992805,71.0
city_4,2023-08-24,26.1,15.2,19.341569282136895,90.24137931034483,85.0
city_4,2023-08-25,30.7,14.8,19.98921568627451,88.64827586206897,59.0
city_4,2023-08-26,32.9,15.7,22.11798679867987,78.36986301369863,1.0
city_4,2023-08-27,29.2,14.9,19.804865771812082,81.1,2.0
city_4,2023-08-28,27.6,12.6,19.77980922098569,64.45695364238411,5.0
city_4,2023-08-29,29.9,13.2,19.767770034843206,71.11486486486487,0.0
city_4,2023-08-30,24.0,13.5,19.094256756756756,73.64516129032258,0.0
city_4,2023-08-31,28.4,12.7,19.49704918032787,72.41666666666667,0.0
city_4,2023-09-01,26.1,13.6,19.52607973421927,71.3312101910828,0.0
city_4,2023-09-02,29.4,13.0,20.08943894389439,68.41447368421052,3.0
city_4,2023-09-03,33.3,11.2,20.90326264274062,62.101351351351354,0.0
city_4,2023-09-04,31.8,12.2,20.33588907014682,61.875,0.0
city_4,2023-09-05,35.6,12.0,20.55987055016181,67.38815789473684,0.0
city_4,2023-09-06,35.3,13.6,21.773970345963754,67.39869281045752,0.0
city_4,2023-09-07,31.8,15.1,20.767921440261865,77.43506493506493,93.0
city_4,2023-09-08,32.1,15.1,20.894818652849743,77.68387096774194,16.0
city_4,2023-09-09,34.7,14.9,22.016847826086956,75.40140845070422,29.0
city_4,2023-09-10,33.2,15.0,21.85287539936102,75.59477124183006,12.0
city_4,2023-09-11,34.3,14.8,22.50506756756757,71.91489361702128,3.0
city_4,2023-09-12,27.4,13.6,20.00234899328859,78.87261146496816,16.0
city_4,2023-09-13,30.2,11.5,19.91175496688742,62.5527950310559,1.0
city_4,2023-09-14,33.3,12.7,20.036695652173915,67.5503355704698,0.0
city_4,2023-09-15,34.1,13.2,20.227568493150685,68.78014184397163,0.0
city_4,2023-09-16,34.4,12.8,19.82111692844677,72.5592105263158,0.0
city_4,2023-09-17,35.5,13.7,20.95277777777778,70.47133757961784,0.0
city_4,2023-09-18,33.1,14.6,21.312872841444268,73.96153846153847,16.0
city_4,2023-09-19,35.0,14.3,22.054003407155026,71.46428571428571,0.0
city_4,2023-09-20,35.9,15.2,21.986986301369864,72.75167785234899,1.0
city_4,2023-09-21,29.9,15.4,20.926350245499183,79.39455782312925,27.0
city_4,2023-09-22,35.4,15.4,21.88039927404719,77.27586206896552,12.0
city_4,2023-09-23,35.5,14.6,22.20840336134454,70.7175572519084,0.0
city_4,2023-09-24,36.2,15.6,22.8078431372549,69.44545454545455,0.0
city_4,2023-09-25,34.4,15.0,22.46522678185745,68.74193548387096,1.0
city_4,2023-09-26,34.6,14.1,22.1259009009009,63.981818181818184,0.0
city_4,2023-09-27,31.2,13.0,19.212033195020748,78.13761467889908,14.0
city_4,2023-09-28,31.7,13.8,19.13240740740741,84.11965811965813,65.0
city_4,2023-09-29,28.1,13.4,18.90431965442765,83.5925925925926,6.0
city_4,2023-09-30,29.9,14.0,20.474603174603175,76.93805309734513,0.0
city_4,2023-10-01,31.7,14.7,20.971559633027525,77.45217391304348,0.0
city_4,2023-10-02,34.6,14.5,21.692045454545454,72.79629629629629,0.0
city_4,2023-10-03,35.3,15.1,22.126057906458797,74.02608695652174,0.0
city_4,2023-10-04,35.4,15.3,21.68955223880597,76.46774193548387,0.0
city_4,2023-10-05,33.9,15.6,22.107572383073496,71.46428571428571,0.0
city_4,2023-10-06,29.7,14.7,20.87578475336323,75.98333333333333,30.0
city_4,2023-10-07,20.9,10.2,15.18580786026201,88.38135593220339,66.0
city_4,2023-10-08,18.9,10.9,15.064932126696831,88.93137254901961,7.0
city_4,2023-10-09,20.5,10.6,14.785867237687366,91.21621621621621,21.0
city_4,2023-10-10,19.7,9.8,14.690947368421051,86.15966386554622,5.0
